13,16,49896,Touguinhó
13,16,49897,Vairão
13,16,49898,Vila Chã
13,16,49899,Vila do Conde
13,16,49900,Vilar do Pinheiro
13,16,49901,Vilar
13,16,58659,Monte Santana
13,17,51715,Arcozelo
13,17,51718,Avintes
13,17,51719,Canelas
13,17,51721,Crestuma
13,17,51722,Grijó
13,17,51723,Lever
13,17,51724,Ameal
13,17,51725,Arnelas
13,17,51726,Carvalho
13,17,51727,Gondesende
13,17,51728,Igreja
13,17,51729,Lavadores
13,17,51730,Lavadorinhos
13,17,51731,Lebre
13,17,51732,Moses
13,17,51733,Olival
13,17,51734,São Martinho
13,17,51735,São Miguel
13,17,51736,Seixo Alvo
13,17,51737,Carvalhos
13,17,51738,Lavadores
13,17,51739,Pedroso
13,17,51740,Perosinho
13,17,51741,Sandim
13,17,51743,São Félix da Marinha
13,17,51744,Seixezelo
13,17,51745,Sermonde
13,17,51746,Serzedo
13,17,51759,Vila Nova de Gaia
13,18,48074,São Mamede Coronado
13,18,48124,São Martinho Bougado
13,18,60235,Alvarelhos
13,18,60340,Covelas
13,18,60341,Guidões
13,18,60342,Muro
13,18,60343,Santiago do Bougado
13,18,60344,São Romão do Coronado
14,01,100,Arroteia
14,01,102,Bica da Figueira
14,01,103,Cabeço
14,01,104,Casal da Figueira
14,01,105,Casal da Serra
14,01,106,Casal do Rei
14,01,107,Chão Bica
14,01,108,Conheira
14,01,109,Eiras
14,01,10,Entre Ribeiras
14,01,110,Fontainhas
14,01,111,Giesteira
14,01,112,Hortas Rio
14,01,113,Martinchel
14,01,115,Outeiro Baixo
14,01,116,Outeiro Cima
14,01,117,Pero Farinha
14,01,118,Peso
14,01,119,Portela Peso
14,01,11,Fojo
14,01,120,Vale Arneiro
14,01,121,Vale Azenha
14,01,123,Vale Manso
14,01,124,Vale Medroso
14,01,125,Vilelas
14,01,128,Balsa
14,01,132,Canenhos
14,01,137,Casal da Igreja
14,01,13,Olho de Boi
14,01,152,Casalão
14,01,153,Casas Novas
14,01,155,Cascalhos
14,01,156,Casal do Castelo
14,01,15,Paúl
14,01,162,Entre Serras
14,01,16,Quinta Chão de Vide
14,01,170,Lercas
14,01,177,Quinta dos Coalhos
14,01,179,São Simão
14,01,17,Quinta da Anadia
14,01,189,Casal de Santo Isidro
14,01,18,Quinta da Minhoca
14,01,190,Casal dos Negrinhos
14,01,191,Casal Facheiros
14,01,192,Casal Vale Feto
14,01,193,Casal Vale Peixes
14,01,194,Coalhos
14,01,195,Espinhal
14,01,196,Estacal
14,01,197,Pego
14,01,198,Aldeinha
14,01,199,Amoreira
14,01,1,Abrantes
14,01,200,Arco
14,01,201,Braçal
14,01,202,Pucariça
14,01,203,Quintã
14,01,204,Quinta da Capela
14,01,205,Quinta da Légua
14,01,206,Quinta da Pedreira
14,01,207,Quinta de Santa Sofia
14,01,208,Quinta do Azinhal
14,01,209,Quinta do Gastão
14,01,20,Quinta da Papagaia
14,01,211,Rio de Moinhos
14,01,212,Barrada
14,01,213,Casal da Fazenda
14,01,214,Esteveira
14,01,215,Monte Corvo
14,01,216,Monte da Alagoa
14,01,217,Monte de Vale Galinha
14,01,218,Monte Vale da Água
14,01,219,São Facundo
14,01,220,Vale de Açor
14,01,221,Vale da Horta
14,01,222,Vale Zebrinho
14,01,223,Casal das Areias
14,01,224,Arreciadas
14,01,225,Arrifana
14,01,226,Bicas
14,01,227,Cabeço M Jacob
14,01,228,Camelo
14,01,229,Celão
14,01,22,Quinta das Arribas
14,01,230,Moinho do Meio
14,01,231,Quinta do Património
14,01,232,Salvadorinho
14,01,233,São Macário
14,01,234,São Miguel do Rio Torto
14,01,235,Vale de Cortiças
14,01,236,Vale das Donas
14,01,237,Atalaia
14,01,238,Bioucas
14,01,239,Carregal
14,01,240,Maxieira
14,01,241,Quinta
14,01,242,Ribeira da Brunheta
14,01,243,Souto
14,01,244,Barrocas
14,01,245,Crucifixo
14,01,246,Tramagal
14,01,247,Casal da Ferrugenta
14,01,248,Vale das Mós
14,01,24,Quinta de Santa Iria
14,01,26,Quinta São Lourenço
14,01,27,Ramalhais
14,01,28,Ribeiro David
14,01,29,Senhora da Ribeira
14,01,2,Alvariana
14,01,30,Sentieiras
14,01,31,Tapada do Chafariz
14,01,32,Tapadas
14,01,33,Vale Santa Catarina
14,01,34,Aldeia do Mato
14,01,37,Cabeça Gorda
14,01,38,Carreira do Mato
14,01,39,Conheiras
14,01,3,Azenha Nova
14,01,40,Medroa
14,01,41,Vale Chões
14,01,43,Alvega
14,01,44,Areia de Baixo
14,01,45,Areia de Cima
14,01,46,Areias
14,01,47,Casa Branca
14,01,48,Lampreia
14,01,49,Monte Galego
14,01,4,Barca do Pego
14,01,50,Portelas
14,01,51,Tubaral
14,01,53,Vale de Cevadas
14,01,54,Ventoso
14,01,55,Água Travessa
14,01,56,Balancho
14,01,57,Baralho
14,01,58763,Chão de Lucas
14,01,58,Bemposta
14,01,59,Brunheirinho
14,01,60060,Mouriscas
14,01,60,Casal da Bica
14,01,61,Casal de Besteiros
14,01,62,Casal de Brunheiro
14,01,63,Casal de Courelas
14,01,64,Casal do Carvalhal
14,01,65,Casal Vale Casa
14,01,66,Casalinho
14,01,67149,Pereiro
14,01,67192,Marco
14,01,67869,Ameixieira
14,01,67870,Vale das Casas
14,01,67,Chaminé
14,01,68,Foz
14,01,69,Herdade de Cadouços
14,01,70432,Caniceira
14,01,70,Sanguinheira
14,01,71,Telhado
14,01,72,Tojeiras Baixo
14,01,73914,Vale de Zebro
14,01,73915,Água Branca
14,01,73916,Meirinho
14,01,73943,Caldeiro
14,01,73,Tojeiras Cima
14,01,74,Vale de Paredes
14,01,75,Vale Horta
14,01,76,Carril
14,01,77,Carvalhal
14,01,78,Matagosa
14,01,79473,Bairros
14,01,79,Matagosinha
14,01,7,Casais de Revelhos
14,01,80073,São Domingos
14,01,80,Sobral Basto
14,01,81158,Vale Manso
14,01,81478,Carregal Fundeiro
14,01,81,Vale de Tabuas
14,01,82839,Cabrais
14,01,82,Casal de Cortido
14,01,83,Concavada
14,01,84,Monte Novo
14,01,85,Ribeira do Fernando
14,01,86,Água das Casas
14,01,87,Bairrada
14,01,88,Cabeça Ruiva
14,01,89,Carrapatoso
14,01,8,Casal da Preta
14,01,90,Colmeal
14,01,91,Fontes
14,01,92,Maxial
14,01,93,Portela
14,01,94,Sentieiras
14,01,95,Vale de Açor
14,01,96,Alagoa
14,01,97,Alagoa Água
14,01,98,Almoinha Velha
14,01,99,Arneirinho
14,01,9,Casal das Mansas
14,02,1106,Alcanena
14,02,1107,Casal Penhores
14,02,1108,Chões
14,02,1109,Gouxaria
14,02,1111,Ponte da Pedra
14,02,1113,Raposeira
14,02,1114,São Pedro
14,02,1115,Vale Carreira
14,02,1116,Vale Fetal
14,02,1117,Vale Pardinho
14,02,1118,Vale Teiça
14,02,1119,Bugalhos
14,02,1120,Cabeça Ruiva
14,02,1121,Casais Romeiros
14,02,1122,Casal Saramago
14,02,1123,Filhós
14,02,1124,Pousados
14,02,1126,Espinheiro
14,02,1127,Carvalheiro
14,02,1128,Casal de Baixo
14,02,1129,Louriceira
14,02,1130,Quinta do Alviela
14,02,1131,Chã de Cima
14,02,1132,Malhou
14,02,1133,Moita
14,02,1134,Covão do Coelho
14,02,1135,Minde
14,02,1136,Vale Alto
14,02,1137,Caneiros
14,02,1138,Casais Robustos
14,02,1139,Moitas Venda
14,02,1140,Cabeço
14,02,1141,Casais Moreta
14,02,1142,Covão do Feto
14,02,1143,Estreitos
14,02,1144,Lugar de Além
14,02,1145,Monsanto
14,02,1146,Bajouco
14,02,1147,Barrinhos
14,02,1148,Casal de Baixo
14,02,1149,Chousos
14,02,1150,Feira
14,02,1151,Pião
14,02,1152,Portelinha
14,02,1153,Serra de Santo António
14,02,1155,Vila Moreira
14,02,75853,Marujo
14,03,2135,Almeirim
14,03,2136,Casal Monteiro
14,03,2137,Casal Mota
14,03,2139,Quinta da Gafaria
14,03,2142,Tapada
14,03,2146,Azeitada
14,03,2147,Benfica do Ribatejo
14,03,2151,Casal Manuel Charana
14,03,2153,Cortiçóis
14,03,2154,Foros de Benfica
14,03,2161,Vale Fonte da Moça
14,03,2164,Fazendas de Almeirim
14,03,2166,Marianos
14,03,2167,Paço dos Negros
14,03,2170,Aboborais
14,03,2171,Arneiro Alto
14,03,2172,Arneiro da Volta
14,03,2173,Besteiros
14,03,2175,Casal Parreira
14,03,2177,Convento da Serra
14,03,2178,Ferrarias
14,03,2179,Foros dos Biscais
14,03,2181,Moinho de Cima
14,03,2182,Monte da Vinha
14,03,2183,Ponte Velha
14,03,2184,Raposa
14,03,2185,Salgueiral
14,03,2187,Vale do Inferno
14,03,2188,Várzea Redonda
14,03,54652,Moinho de Baixo
14,03,54653,Vale da Masqueira do Grou
14,03,68029,Gagos
14,04,2509,Alpiarça
14,04,2510,Atela
14,04,2511,Cabeço da Moeda
14,04,2512,Casalinho
14,04,2513,Charneca de Frade
14,04,2516,Charnecão de Cima
14,04,2517,Frade de Baixo
14,04,2518,Frade de Cima
14,04,2519,Gouxa
14,04,2520,Gouxaria
14,04,2521,Lagualva de Baixo
14,04,2522,Lagualva de Cima
14,04,2523,Olival de Atela
14,04,2524,Patacão de Baixo
14,04,2525,Patacão de Cima
14,04,2526,Torrinha
14,04,2527,Touco
14,04,2528,Zona Industrial
14,04,61246,São João
14,04,65889,Reserva Natural Municipal
14,05,59654,Vale de Asseiceira
14,05,59656,Vale Castela
14,05,59664,Olival Basto
14,05,59666,Gatinheiras
14,05,59725,Malhadinhas
14,05,59726,Tapada do Brejo
14,05,59727,Pinhal da Memória
14,05,59728,Tapada das Cardosas
14,05,59729,Tapada da Murteira
14,05,59730,Tapada das Fontaínhas
14,05,60093,Ribasor
14,05,60105,Sesmaria do Contador
14,05,60106,Lagoa da Amantela
14,05,60107,Quintinha do Bom Sucesso
14,05,60203,Vale de Dona Franca
14,05,69932,Herdade do Zambujeiro
14,05,69933,Vale do Pau Queimado
14,05,69934,Mata do Duque
14,05,72593,Arneiro das Figueiras
14,05,72594,Monte Formiga
14,05,72595,Monte Vale Cobrão
14,05,74774,Vila Nova de Santo Estêvão
14,05,9118,Barrosa
14,05,9119,Benavente
14,05,9120,Cerrado das Águas
14,05,9121,Fazendas Novas
14,05,9122,Fonte das Sombras
14,05,9126,Quinta da Saúde
14,05,9134,Bate Orelhas
14,05,9135,Bela Vista
14,05,9137,Camarate
14,05,9138,Campo de Tiro
14,05,9140,Catapereiro
14,05,9142,Fontaínhas
14,05,9143,Lagoa das Bruxas
14,05,9145,Pancas
14,05,9146,Paúl da Vala
14,05,9147,Porto Alto
14,05,9148,Samora Correia
14,05,9153,Vau
14,05,9155,Santo Estevão
14,06,11930,Alto do Padrão
14,06,11931,Capeludos
14,06,11932,Cartaxo
14,06,11933,Casais Penedos
14,06,11934,Casal Branco
14,06,11935,Casal da Laranjeira
14,06,11936,Casal da Madre Deus
14,06,11937,Casal de Nossa Senhora da Conceição
14,06,11939,Casal do Arrodel
14,06,11940,Casal Santana
14,06,11941,Casal Viegas
14,06,11942,Covão
14,06,11943,Gaio
14,06,11948,Paivas
14,06,11949,Patachoca
14,06,11950,Porto Gaspar
14,06,11951,Precateira
14,06,11952,Quinta da Aramanha
14,06,11953,Quinta do Casal do Brito
14,06,11954,Ribeira do Cartaxo
14,06,11955,Sales
14,06,11956,Sesmarias
14,06,11958,Vale de Boi
14,06,11959,Vale de Choupos
14,06,11960,Vale Mosqueiro
14,06,11961,Valverde
14,06,11962,Casal Lambel
14,06,11963,Ereira
14,06,11964,Casais da Lapa
14,06,11965,Lapa
14,06,11966,Casais da Amendoeira
14,06,11967,Casais da Charneca
14,06,11968,Casais das Areias
14,06,11969,Casais das Galveias
14,06,11970,Casais de Alcaria
14,06,11971,Casais dos Lagartos
14,06,11972,Casais dos Penedos
14,06,11973,Casais dos Telégrafos
14,06,11974,Casais Vale de Água
14,06,11975,Casal da Comenda
14,06,11976,Casal da Falagueira
14,06,11977,Casal dos Luízes
14,06,11980,Casal Seixal
14,06,11981,Pontével
14,06,11982,Vale da Zebra
14,06,11983,Alqueidão
14,06,11984,Palhota
14,06,11985,Porto de Muge
14,06,11986,Quinta do Mocho
14,06,11987,Reguengo
14,06,11988,Valada
14,06,11990,Cruz do Campo
14,06,11991,Setil
14,06,11992,Vale da Pedra
14,06,11993,Casal do Sol Posto
14,06,11994,Quinta do Vale
14,06,11995,Quinta Nova
14,06,11996,Vale da Pinta
14,06,11997,Vila Chã de Ourique
14,06,11998,Zona Industrial
14,06,60057,Sítio dos Sousas
14,06,60114,Vale Sizudo
14,06,60115,Vale de Gatos
14,06,60116,Courelas
14,06,60117,Casal do Carapaú
14,06,60146,Sítio do Viegas
14,06,60213,Sítio das Pratas
14,06,61102,Cabeço de Ferreiros
14,06,63629,Casais da Lagoa
14,06,69109,Vale de Água
14,06,69735,Ponte do Reguengo
14,06,69992,Pero Rego
14,06,72873,Parque de Negócios do Cartaxo
14,06,73052,Sítio do Manaio
14,06,80679,Várzeas
14,06,83319,Casais do Latagão
14,07,13165,Arrepiado
14,07,13166,Carregueira
14,07,13168,Casal da Lua
14,07,13169,Casal de São Sebastião
14,07,13170,Casal do Freixo
14,07,13172,Chamusca
14,07,13173,Convento de Santo António
14,07,13174,Quinta da Comenda
14,07,13176,Quinta da Poça
14,07,13177,Quinta das Trevas
14,07,13178,Casais do Bom Nome
14,07,13179,Casal da Boavista
14,07,13180,Casal da Marinha
14,07,13181,Casal da Vinha
14,07,13184,Casal de Entre Águas
14,07,13186,Casal Gaviãozinho
14,07,13188,Chouto
14,07,13190,Vale Porquinho
14,07,13191,Caneira
14,07,13192,Casal da Murta
14,07,13193,Casal de Perna Seca
14,07,13194,Casal do Junquinho
14,07,13195,Casal do Poleiro
14,07,13197,Corvas de Baixo
14,07,13198,Herdade de Mata Fome
14,07,13199,Junco
14,07,13200,Parreira
14,07,13201,Pego da Curva
14,07,13202,Quinta de Vale Flores
14,07,13203,Areolas
14,07,13204,Casal da Arrezima
14,07,13207,Igreja Velha
14,07,13208,Lamaceiros
14,07,13209,Pinheiro Grande
14,07,13211,Ponte da Chamusca
14,07,13212,Quinta da Arrezina
14,07,13213,Quinta da Comenda
14,07,13214,Quinta dos Arneiros
14,07,13215,Vale da Vinha
14,07,13217,Vale do Junco
14,07,13218,Venda Nova
14,07,13219,Casal da Pocariça
14,07,13220,Casal das Balsas
14,07,13221,Casal das Laranjeiras
14,07,13222,Casal do Famão
14,07,13223,Casal do Gavião
14,07,13224,Casal Paires
14,07,13225,Casalinho
14,07,13226,Cascalheira de Baixo
14,07,13227,Cascalheira de Cima
14,07,13228,Semideiro
14,07,13229,Ulme
14,07,13230,Vale do Junco
14,07,13231,Quinta das Sesmarias
14,07,13233,Quinta do Meirinho
14,07,13234,Quinta Nova
14,07,13235,Vale de Cavalos
14,07,14383,Casal da Casta
14,07,14389,Pocariça de Baixo
14,07,14396,Vale Pequeno
14,07,61285,Palhas
14,07,61286,Corvas de Cima
14,07,61287,Almotolias
14,07,61288,Vale de Flores de Baixo
14,07,61289,Moinho de Vale de Flores
14,07,61290,Casal de Vale de Flores
14,07,68069,Vale de Lama da Atela
14,07,68070,Fontaínhas
14,07,71733,Salvador
14,07,71772,Vale da Lama Rosa
14,07,73735,Casal do Gavião
14,07,74573,Casal da Foz
14,07,74574,Casal da Água de Prata
14,07,74575,Estação
14,07,74576,Alto da Casta
14,07,74577,Casal Novo
14,07,74580,Geraldo
14,07,74581,Casal do Geraldo de Cima
14,07,74653,Cruzetos
14,07,74654,Vale Porco
14,07,75873,Quinta da Murta
14,07,78754,Caniceira
14,07,79073,Gaviãozinho
14,08,14367,Constância
14,08,14368,Quinta de Santa Bárbara
14,08,14371,Cabeço
14,08,14373,Guardas
14,08,14375,Lameirinho
14,08,14377,Montalvo
14,08,14378,Quinta da Gorda
14,08,14379,Ulmeirinho
14,08,14380,Zona Industrial de Montalvo
14,08,14384,Casal do Carvalhal
14,08,14385,Coruja
14,08,14387,Malpique
14,08,14388,Pereira
14,08,14390,Portela
14,08,14391,Quinta do Lombão
14,08,14392,Aldeia de Santa Margarida
14,08,14395,Vale Mestre
14,08,60346,Casal Caldelas
14,08,60347,Ervideira
14,08,60348,Casal da Igreja
14,09,14398,Amoreira de Baixo
14,09,14399,Biscainho
14,09,14400,Cavaleiros
14,09,14401,Courelas da Amoreirinha
14,09,14402,Fidalgos
14,09,14403,Herdade da Torrinha
14,09,14404,Herdade de Fidalgos
14,09,14405,Martinhos
14,09,14406,Mata Lobinhos
14,09,14407,Mata Lobos
14,09,14408,Monte de São Pancrácio
14,09,14409,Raposeira
14,09,14410,Torre do Ferrador
14,09,14411,Vale Covo
14,09,14412,Vale do Boi da Ribeira
14,09,14413,Água Boa Nova
14,09,14414,Água Boa Velha
14,09,14415,Arriça
14,09,14416,Branca
14,09,14417,Cinzeiro da Torre
14,09,14418,Estação do Lavre
14,09,14419,Fazenda da Arriça
14,09,14420,Fazenda da Torre
14,09,14421,Fazenda das Figueiras
14,09,14422,Fazenda dos Pelados
14,09,14423,Foros da Branca
14,09,14424,Monte da Guarita
14,09,14426,Monte do Trezoito
14,09,14427,Monte dos Pelados
14,09,14429,Porto das Mestras
14,09,14430,Agolada
14,09,14431,Alto Almoinha
14,09,14432,Amoreira de Cima
14,09,14433,Azervada de Baixo
14,09,14434,Azervada de Cima
14,09,14435,Azervadinha
14,09,14436,Bairro da Areia
14,09,14437,Bairro da Estação
14,09,14438,Bairro da Serração
14,09,14439,Bairro dos Pobres
14,09,14440,Bairro Forno do Tijolo
14,09,14441,Bogalhões
14,09,14442,Campo Experimental
14,09,14443,Casal Correntinhas
14,09,14444,Casal dos Ossos
14,09,14445,Casal Gravinha
14,09,14447,Casal Romeiras
14,09,14448,Castelo
14,09,14449,Coruche
14,09,14450,Courelas dos Aniversários
14,09,14451,Desgraça
14,09,14452,Figueiras Novas
14,09,14453,Figueiras Velhas
14,09,14454,Forno de Vidro
14,09,14455,Foros de Vale Mansos
14,09,14456,Foros de Valverde
14,09,14457,Foros do Paul
14,09,14458,Rebocho
14,09,14461,Herdade de Martines
14,09,14462,Herdade Fornos de Vidro de Cima
14,09,14463,Herdade de Fornos Vidro de Baixo
14,09,14464,Herdade Monte Novo
14,09,14465,Horta de Santa Lúzia
14,09,14466,Limoeiro
14,09,14467,Malhada Alta
14,09,14468,Monte Agolada de Baixo
14,09,14469,Monte Agolada de Cima
14,09,14470,Monte Alto Bela Vista
14,09,14471,Monte Amoreira de Baixo
14,09,14472,Monte Amoreira de Cima
14,09,14474,Monte Azervada de Cima
14,09,14475,Monte da Barca
14,09,14476,Monte da Corelita
14,09,14477,Monte da Cota
14,09,14478,Monte da Gravinha
14,09,14479,Monte das Correntinhas
14,09,14480,Monte das Romeiras
14,09,14481,Monte dos Alacraus
14,09,14482,Monte dos Bogalhões
14,09,14484,Monte Joaquim Norte
14,09,14485,Monte Limoeiro
14,09,14486,Monte Malhada Alta de Baixo
14,09,14487,Monte Palhota
14,09,14488,Monte Pavões
14,09,14489,Monte Pinheiro
14,09,14491,Monte Vale Mouro
14,09,14492,Monte Velho
14,09,14493,Montinho do Brito
14,09,14494,Montinhos dos Pegos
14,09,14495,Palhota
14,09,14496,Paúl
14,09,14497,Pavões
14,09,14498,Pinheiro
14,09,14499,Pio
14,09,14500,Quinta da Ponte
14,09,14501,Quinta Divor
14,09,14502,Quinta do Chaparral
14,09,14503,Quinta Grande
14,09,14504,Quinta Horta Santa Lúzia
14,09,14505,Quinta Paúl
14,09,14507,Salgueirinha
14,09,14508,Santo André
14,09,14509,Santo Antonino
14,09,14510,Santo António
14,09,14511,São Torcato
14,09,14512,Sesmaria Nova
14,09,14513,Vale Boi
14,09,14514,Vale de Mouros
14,09,14515,Vale Mansos
14,09,14516,Valverde
14,09,14517,Vinha do Alto
14,09,14519,Zona Industrial de Coruche
14,09,14520,Açorda
14,09,14523,Aldeia de Martenianos
14,09,14524,Aldeia Velha
14,09,14525,Alfazum
14,09,14526,Alto dos Passarinhos
14,09,14527,Ameira
14,09,14528,Amoreira Alta
14,09,14529,Atalhadores
14,09,14530,Bairro de Rosados
14,09,14531,Barroca
14,09,14532,Barrões
14,09,14533,Boavista
14,09,14535,Casas Novas
14,09,14536,Casebres
14,09,14537,Chapelarinho Novo
14,09,14538,Coelheiros
14,09,14539,Couço
14,09,14540,Courela da Catela
14,09,14541,Courela Nova
14,09,14543,Courelinha
14,09,14544,Deserto
14,09,14545,Engal Novo
14,09,14546,Entre Águas
14,09,14547,Escusa
14,09,14549,Ferrarias
14,09,14550,Foros dos Lagoiços
14,09,14552,Herdade da Texugueira
14,09,14553,Junco
14,09,14554,Lagoiços
14,09,14555,Lagoiços de Baixo
14,09,14556,Linhares
14,09,14557,Medeiros
14,09,14558,Minutos
14,09,14559,Moinho da Venda
14,09,14560,Moinho do Ribatejo
14,09,14561,Monte Belo
14,09,14566,Monte Carapinheira
14,09,14567,Monte Corvo
14,09,14568,Monte da Pedra
14,09,14571,Monte das Palas
14,09,14572,Monte de Entre Cantos
14,09,14573,Monte do Couço
14,09,14574,Monte dos Chibantes
14,09,14575,Monte Engale Novo
14,09,14577,Monte Ferrador
14,09,14580,Monte Herdade das Figueiras
14,09,14583,Monte Novo
14,09,14584,Monte Pica Pau
14,09,14585,Monte Raivoso
14,09,14586,Monte Sabechão
14,09,14587,Monte Texugueira
14,09,14588,Montinho do Corvo
14,09,14589,Palminha
14,09,14590,Peral
14,09,14591,Pêro Martins
14,09,14593,Pinçais
14,09,14594,Pinçalinhos
14,09,14595,Quinta do Monte Belo
14,09,14597,Ruivos
14,09,14598,Sabachão
14,09,14599,Sanguinheira
14,09,14600,Santa Justa
14,09,14601,Saro
14,09,14602,Sesmarias
14,09,14605,Vale de Gatos
14,09,14606,Vale Sobreiras
14,09,14607,Varejola
14,09,14608,Verdugos de Cima
14,09,14609,Volta do Vale
14,09,14610,Zona Industrial
14,09,14611,Zona Industrial do Couço
14,09,14612,Bicas
14,09,14613,Braciosa
14,09,14614,Catarroeira
14,09,14615,Concelhos
14,09,14616,Cortiçada da Erra
14,09,14617,Erra
14,09,14618,Fazenda da Ribeira
14,09,14619,Fazendas da Erra
14,09,14620,Feixe
14,09,14621,Foros do Frazão
14,09,14622,Frazão
14,09,14623,Freixe
14,09,14624,Guarda Mor
14,09,14625,Herdade da Areia
14,09,14626,Juncal
14,09,14627,Monte da Catarroeira
14,09,14628,Monte da Vinha
14,09,14629,Monte do Leãozinho
14,09,14630,Monte do Vale da Pedra
14,09,14631,Monte Velho
14,09,14632,Palha Carda
14,09,14633,Paúl da Erra
14,09,14634,Pé da Erra
14,09,14635,Quinta da Maia
14,09,14636,Retiro da Erra
14,09,14637,Sesmarias da Erra
14,09,14638,Vale da Murta
14,09,14639,Vale de Erra
14,09,14640,Vale de Santa Maria
14,09,14641,Vale de Vidro
14,09,14642,Vale Mosteiro
14,09,14643,Várzea de Água
14,09,14644,Várzea Funda
14,09,14645,Vinhas da Erra
14,09,14646,Correntinhas
14,09,14647,Fajarda
14,09,14648,Monte das Figueiras
14,09,14649,Monte Novo do Cascavel
14,09,14650,Montes Emídios
14,09,14651,Romeiras
14,09,14652,Torre Dom Diogo
14,09,14653,Vale dos Cavalos
14,09,14655,Brejoeira
14,09,14656,Carapuções
14,09,14658,Carregais de Baixo
14,09,14660,Marco
14,09,14669,Santana do Mato
14,09,14670,Terrafeiro
14,09,14672,Ameixial
14,09,14673,Arneiro
14,09,14674,Azerveira
14,09,14675,Bica do Cão
14,09,14676,Buinheira
14,09,14677,Cabecinhas
14,09,14678,Caneira
14,09,14679,Cantinho
14,09,14680,Foros da Azerveira
14,09,14681,Foros de Cabecinhas
14,09,14682,Foros de Zebro
14,09,14683,Foros do Ameixial
14,09,14684,Foros do Arneiro
14,09,14685,Foros do Sairo
14,09,14686,Herdade do Junco
14,09,14687,Lamarosa
14,09,14688,Leão
14,09,14689,Martingil
14,09,14690,Medronheira
14,09,14691,Olheiros
14,09,14692,Outeiro
14,09,14693,Ovelhas
14,09,14694,Peta
14,09,14695,Salgueira
14,09,14696,Serrada
14,09,14697,Venda da Lamarosa
14,09,14698,Vicentinhos
14,09,14699,Vinha
14,09,14700,Zebrinho
14,09,14701,Zebro
14,09,60907,Torre da Falcoa
14,09,60908,Monte do Rebolo
14,09,60909,Coelhos
14,10,14818,Barreira da Fita
14,10,14820,Casais Formigos
14,10,14822,Casal do Conde
14,10,14824,Covões de Baixo
14,10,14825,Covões de Cima
14,10,14827,Entroncamento
14,10,14829,Ponte da Pedra
14,10,14831,Foros da Lameira
14,10,14832,Foros de Macedo
14,10,14833,Lagoa
14,10,14834,Lagoa do Miguel
14,10,14835,Vendas
14,10,47238,Casal Sentista
14,10,66831,Lagar Novo
14,10,66832,Quinta de São João
14,10,67129,Casal Pipocas
14,10,71232,Casal Marques Ferreira
14,11,17695,Barcai
14,11,17696,Benfica
14,11,17697,Besteiras
14,11,17698,Camarinha
14,11,17699,Carvalhal
14,11,17700,Carvalheira
14,11,17702,Casal da Varela
14,11,17703,Casalinho
14,11,17704,Casas Novas
14,11,17705,Congeitaria
14,11,17706,Cumbada
14,11,17710,Lameiros
14,11,17711,Mata
14,11,17712,Covões
14,11,17713,Palheiros
14,11,17714,Penas Alves
14,11,17715,Porto Olheiro
14,11,17716,Quinta da Alegria
14,11,17717,Sobreiras
14,11,17718,Travanca
14,11,17719,Vale
14,11,17720,Vale do Olival
14,11,17721,Vales
14,11,17722,Venda da Serra
14,11,17723,Aldeia dos Gagos
14,11,17724,Areias
14,11,17725,Arrocha
14,11,17726,Avecasta
14,11,17727,Barbatos
14,11,17728,Boucha
14,11,17729,Calçadas
14,11,17730,Casais
14,11,17731,Casal da Sobreira
14,11,17732,Casal de Areias
14,11,17733,Casal Novo
14,11,17734,Cidral
14,11,17735,Daporta
14,11,17736,Farroeira
14,11,17737,Fonte da Lage
14,11,17738,Fonte do Tojal
14,11,17739,Fonte da Figueira
14,11,17740,Freixial
14,11,17741,Gontijas
14,11,17742,Horta Nova
14,11,17743,Lagoa
14,11,17744,Matos
14,11,17745,Menexas
14,11,17746,Milheiros
14,11,17748,Pereiro
14,11,17749,Pinheiro
14,11,17750,Portela de Vila Verde
14,11,17751,Porto Chão
14,11,17752,Rego da Murta
14,11,17753,Ribeira da Bica
14,11,17754,Serra do Balas
14,11,17755,Serra dos Balseiros
14,11,17756,Telhadas
14,11,17757,Tojal
14,11,17758,Valadas
